x,y
-0.8237570142867613,-0.5186902850566247
0.11994489856397411,0.47874281472684677
-0.46988907618757947,0.10240534281559696
0.9792209534589935,0.23549707838948428
-0.9446043668062095,0.3642023890434861
0.1490095135088688,0.3935548963485962
0.5033766567644973,-0.1953231570393821
0.4135326948849121,-0.8151109190168321
-0.11141756491645369,0.541846242219304
0.20686614966684785,0.9798632431915621
0.6896915490068136,-0.7544778012946678
1.0077569392148258,0.24648231498392537
-0.4199959951294489,0.21852834642713226
-0.9748614587784841,0.02761574301589527
-0.0757381974151321,-1.070352708611886
-0.4549452223523816,0.04699801082390939
0.6092002991009308,0.9389237685442068
-0.4756053091728644,0.2947814876540483
-0.46178750342875796,-0.28075145340889396
0.32226485460004994,0.255037022934641
0.3620792757948205,0.9077467317069583
-0.32938719660899424,0.38667102443581186
-0.21077432682822894,-0.48919557642038497
0.9279842391088599,-0.6351131972352629
-0.07441652701108664,0.9351032220693921
0.1943533257818517,-0.39247506624356726
0.7327195969702994,0.7399036638575905
-0.382445753798627,0.31678421250999333
0.9273172663185278,-0.40442058078497195
0.5075798396685685,-0.825623087058051
-0.9626305378138191,-0.2667394104796797
0.3551191018697414,-0.35791051624704356
-0.8908946112868612,0.3520337267454864
0.9988313830204044,-0.0677343483293965
-0.07928792347750956,0.4778612995223718
-0.2166471529592416,-1.0495143528338904
-0.4961600733654801,-0.025193665714875395
0.5353963560285344,-0.8824370197466856
-0.6111639384812353,-0.7298599326856506
0.9506111106273979,0.06202304475967177
0.7061409066879143,0.6548274480674183
0.47244194599543987,0.2528158406099098
0.460503719304267,0.008270868580991929
0.09314960600065353,0.4558084380303791
-0.9838922377705566,-0.17148100694497723
-0.5781984204825321,-0.689937433210953
0.1617061538805435,0.5332842623469853
1.015810886116169,-0.13663415497197065
-1.0227769093407562,0.1103720533222096
-0.25629418454351327,0.3684393861534734
-1.0711684034146565,0.05988614263999252
0.33926278027883244,-0.3774239680671376
-0.3758272372484688,-0.3890632951702046
0.25209284793183057,-0.26318950972011795
-0.5825509989814972,0.8610092183939405
-0.32004536709426107,-0.3708441601253874
0.04431838724190779,-0.5045649476218402
0.36517265345155886,-0.38710933841298356
0.281935814815966,-0.44357618105841984
-0.9831667688666612,0.3270656741666528
-0.9301401424896056,0.457780460815739
0.4373920984195118,0.06547672707327667
0.2559729450109061,-0.9579374335366527
0.33602160181713897,0.9734647426430497
0.45374788855707304,0.8691441774990261
-0.4130845246986404,0.3029875600422779
0.3749641045693361,0.31038057512704215
-0.41833552070412644,-0.1594828809022048
0.38162950782096206,-0.20791327878392904
-0.132401409994618,1.0224247743149901
0.43825565953420553,-0.1557578750781716
-0.2736400647368556,0.4459895712550692
-0.3773541805682713,0.3411858447867073
-0.2279217216552191,0.5168049791423236
0.5916424257743593,-0.07604515531722669
0.27691429789007443,0.8878996859120236
0.19060304124501593,0.9930018119786187
-0.8405692159370004,0.3777267829070116
-0.5980956738267211,-0.845200882617734
-0.44424653101877815,-0.19328886357722863
-0.5420686671211704,0.119573806990379
-0.37124828670038496,-0.35409430556833504
0.243608797480079,-0.4003323228104417
0.7438777021990126,0.657113075815766
0.4807285032440141,-0.094675148414036
0.4839127664664163,0.26786242551928335
0.04046380021528099,-0.4677665943457018
-0.5164071452956771,-0.20300134279218793
0.06090347816749277,0.48725443647521643
0.43180917531604607,0.3810230637391016
0.982524777850128,-0.04018273396591938
0.24342541692157896,-0.45144466554318974
-1.0661864970070651,0.03881595076421859
0.2756036762267777,-0.431980007511364
-0.43383340389593117,0.19654397328754283
-0.8960698148670009,0.34923663225836904
-0.1728174209745613,0.5011287508377422
0.3952063706265479,0.19880645160211785
-1.0557730412958126,-0.07510410800125002
-0.33247356449146825,-0.3538848447921747
0.25076038859383065,0.3768389741931941
0.05861734887913527,0.9735369383070773
0.6928986858012722,-0.6859433385223362
-0.1520907600508003,-0.41150166292746093
0.23711800247772818,0.5416907064461044
-0.4224091909099707,0.2325529786856452
-0.9357796554431801,0.20312906374781586
0.43765573648137446,-0.24176604699347615
0.1067466670169363,0.5257571464392882
-0.05879820836163627,-1.0112000912760157
-0.22263251174186602,0.46117216227590496
0.6228862877680739,-0.7874637861678866
0.47980538207975426,-0.894028851084311
-0.06412658946892813,-0.48058765321334346
0.34220225738012877,0.4557215395671099
0.42649710510989347,-0.9283941203905005
0.2637477685426301,0.4562776420501514
0.921742203695431,-0.07449963451168479
-0.10189272339211616,-0.4671440536268572
0.05183895236302667,-0.5040444587878677
0.44461129740110267,0.06395620092941436
-0.5190761270460185,-0.011177653173406795
-0.48161104004568506,-0.04525140455697725
-0.6452984815098178,-0.7287211372224418
-0.5667265328480693,-0.8213467312300843
0.8052063892713486,-0.5874779537936052
-0.24804457795953114,-0.49975907839690653
0.18348372128576362,1.0707091043784311
0.5147719020386323,-0.20074823705241687
-0.3996504361223642,0.27619559531387516
0.8382765320059948,-0.43312522539732357
0.4681645017581779,0.9765966456477663
-0.2782506208497181,0.9661274203544414
-0.3705724699263181,-0.010877359209322035
-0.9811350689928768,-0.34974578416937463
0.07827302284576279,-0.5768551337153888
0.8682643826899873,0.42257150900168866
-0.4256896451930343,-0.27146984396181906
-0.1686462455494288,0.9748154659054199
-0.28510505605306646,0.3797911428935562
-0.9662530711538998,-0.3587645677586147
-0.5038616349119363,0.16100804359668558
-0.82165917667273,0.6144388508140142
-0.43703281544553896,-0.04869735570406211
0.5916002331643118,-0.6169049318841112
-0.37302397484511435,-0.44957453181311585
-0.18713996124199123,-0.4553187811914828
-0.4375397299603811,-0.15747587510139988
0.18158233157504794,-0.3883875537951289
0.770447656618833,0.6859185314348177
0.803933915890912,-0.5187415771365887
-0.4708414763920839,-0.1263445836689409
-0.18453889841878746,-0.4248854268341265
0.06151641926703638,0.4662618033870347
0.46607004942718694,0.19734719930468467
0.009111818248107084,-0.45121546360870146
0.5211387565631479,0.8623808327329876
0.5245192428265072,0.06454154446699961
0.23652275237204037,-0.9042796833223942
0.15185980504458604,0.9623559721197955
0.26602939591402275,0.35002115688688706
0.9090420341718755,-0.17589188462152502
0.7473654563314388,-0.745105701915445
0.03449418824201381,0.4632111622042607
-0.9386471801996807,-0.38564557063196064
1.0089985793931673,0.08273006899512594
0.14707781595396924,-1.0554172988699697
0.38819228533557726,0.16101833777928146
-0.2769916339237689,0.4046317873475989
-0.7797855699101237,0.5167627106680341
-0.4693989332404367,-0.15242929751027773
-0.06931602902157177,0.5209574266441674
0.21878190706390233,-0.45109313244011967
-0.5472921130321854,-0.8465635087870252
-0.37285729623450825,-0.2076555246194814
-0.29025455579251064,-0.2752424264146155
-0.4029886451278127,0.05895071385069601
0.9100952914885304,-0.3341518799066215
0.48358195426725914,0.04460537938110251
-0.5582024746522037,-0.020994751667975972
0.39985760299865414,0.23014240847326875
0.5702821323940342,0.8169467838799614
-0.15328858813956261,0.5463212404674064
-0.40971420654968344,-0.33542606264104524
-0.27484764087720936,-0.382545583623212
-0.7413986110971941,-0.6320260503140115
-0.27829155044857007,-0.9953188377865578
0.101457853488584,0.5191113174738528
-0.008586580662865955,-1.0523018272561768
-0.5737519223803953,0.8245069307208237
0.253274705332896,-0.3698230988791158
0.8866130775047567,-0.4657052536626549
1.0627544706861247,0.021767268253123306
-0.5199392914544517,0.21262892442469492
0.4312011271626912,-0.3025261160900766
0.8240863133848905,-0.5444967904921586
0.11824201033784923,-0.97046914741654
-0.8923331740153833,-0.3323116651988729
-0.16893667587571487,-0.5132797588604787
-0.3954234894649129,-0.33512562093833315
0.45083304816813974,-0.1553441130705581
-0.7572279028918524,0.6900273079836687
0.3814106428644952,0.23160234365996357
0.28718693289549435,-0.3553562312530947
-0.2481192692739323,0.3473528790517272
-0.6365072134464974,0.7185773096139153
-0.7655999416486623,0.8133028887262549
0.5301391072419662,-0.830514248425817
-0.843492742593106,-0.6904436333019064
-0.2198567235270686,0.4404297719279243
0.36514600227046073,-0.3379031006389756
-1.0283294183857021,0.05708364956965961
-0.48764524509379303,0.10020096864907793
-0.19309802849145893,0.3373436554303783
0.08934200924827887,-0.5131666762070869
0.15383231993349678,0.9470514512235075
0.39232182686485517,-0.3713871582683732
0.5939626569358125,0.7923600874109034
-0.3371923372454045,-0.47387332982659663
-0.8909502210761879,0.593374750826576
-0.9061747331165915,0.3465088224739154
0.8699089662178673,-0.47876646971993947
0.2181479394149934,0.3727778000997989
0.38884921221140667,0.9577311344239565
0.07057829342742997,-1.0116835117747915
0.41715941612101676,0.3620448040011497
0.6026324001601734,0.819982376015787
-0.9040071976255054,0.5045972043658863
0.6203574275440779,-0.8360004580937946
0.5321575494629456,-0.785310638247504
-0.1280153696590738,0.9282612291373773
-0.8804293093818073,0.43654060691392926
-0.3853272141582349,-0.395444030185622
-0.446436471641395,0.17242517940310711
0.2957536011444587,-0.3926397758334658
-0.7978738940531731,-0.5835225251338307
-0.7169423678066456,0.6420188458474527
-0.1603424773310464,-1.0677938904509525
-0.11048110810011177,0.945043149101123
0.5338594851428389,0.09650138464893922
0.9523592485686543,0.12633415261276734
0.9795032866769133,-0.1070212207822778
0.510153504713634,0.04924312494332948
-0.046301243714316806,-0.9690803907653982
0.3503719685109852,-0.5068373468654103
-0.34709122403507203,-0.3339873781770992
-0.3129171897047704,-0.4086426608909805
-0.34384931761872406,-0.9086911160235324
-0.9166670224346277,-0.5003536482661197
0.36915074459734876,0.3395582941105644
0.12205623445288324,0.5404568617290615
-0.4557797590879883,-0.26331160056267267
0.05728807502831269,0.5072979178446053
-0.5143118855539969,0.003341341393838765
-0.193800841157881,0.518787753469046
-0.9618594381367982,-0.19247729174850356
-0.4360794000026281,-0.24528657664260786
0.9353094249381048,-0.37768946002637627
-0.8297212175123131,-0.6234090955840408
0.43665372207197706,-0.9766775297398852
-0.47154239248456414,-0.21266630232463624
-0.15160299896526133,0.5154454477628152
-0.9873477601673885,0.26894916512483685
0.9889592001999952,-0.24807484190862636
0.6704411289855838,0.8315174027589536
0.029688576970926764,0.46730080388997325
0.039663002559288736,-0.46878725674195887
-0.998049974683668,-0.43220936259650167
1.0374351149983028,-0.19556164038425225
-0.8120200925492301,0.5417519737317245
-0.4768854463284981,-0.23864455917499
0.10109042114660989,0.5290693582691425
-0.08033447766622838,0.42113462608118146
-0.788624378138418,0.6969376864532956
-0.4111980625389627,0.32372401845376747
-0.9830964165126249,0.21823396862061284
0.5008419760389119,-0.1712417842312565
0.28598139619004914,0.37094538300137164
-0.27487028524771295,0.4452706113568742
-0.13943196390984922,0.4899818922695448
-0.7942173797468461,-0.6605511359954623
0.3024538980469725,-0.30998008124595255
0.41750502652975735,0.30365410385361674
-0.3780678364443142,0.3335086814520894
0.5399962128091766,0.10649393293058519
-0.9585966354726704,-0.09909024470176941
0.30613773845848335,0.5479148553529252
-0.9360245694401507,0.2292569691574709
-0.987661706517875,-0.12140085697016054
-0.44310536172820747,-0.3055383656537355
-0.11313104608358725,-0.5062570634845794
-1.035163350051041,0.1411096028841278
0.2947232707917583,-0.484288139603291
-0.4476738020633124,-0.3236510466403852
-0.05044861160427123,-0.5139530357362141
0.9970619306281846,-0.2945689865832298
-0.49046741066206023,-0.8452900853575985
-0.23353134223055144,-0.960429311863992
-0.6849074707817688,0.7170219861657534
0.5339444875352575,-0.12338763732102781
-0.4677170592045578,-0.2171722403075596
0.016366063612484837,0.43068508843615055
0.32041689440980237,1.050695272025862
0.2695403610696957,-0.29661748919910913
1.0208756394276772,-0.12513889929736655
0.22433805290119335,0.4190367898557739
0.5027917162055747,-0.8511372775843042
-0.5041210054701231,0.07130819156247348
0.02707419992318416,0.5445361068078767
0.020287875053532103,-0.5595714288046414
0.1808157365188343,0.8591111513651148
-0.025964290210980845,0.468140104212788
0.3215360496146233,0.4003903374510396
1.0473260688324264,0.07971957480652635
0.16919124853738882,0.4180134460222562
-0.3782329209843023,0.29480167456491263
-0.7994919885098548,0.5887431150879102
-0.31039233297840096,0.9025929075304391
-0.4914023922139597,-0.0776564901411901
-0.98666629299523,-0.04002324251474744
-0.4992560976238856,-0.03929831566680058
0.12708590208785092,0.961655075028912
0.918962807901794,0.45917386593068044
0.07334953927404898,-0.5152601164487559
-0.8165257652791744,-0.5731437173056416
0.4349986740220297,0.19596486616940878
-0.29530843805795376,0.32361196791073427
0.4170566213455398,-0.15482723077299465
0.45587260248278316,0.12363754678630057
-0.730118949190753,-0.6190632366218106
-0.45680846263881214,-0.16644616657034517
0.3213548097292695,-0.4295746198448707
0.8084088509782743,0.5596298375353267
-0.09622578508505059,-0.5465614604147747
0.019719627677814922,0.49361608875762836
0.5562429158218735,0.032894531907089526
0.11583115426809751,-0.5148998622917282
0.19770980988444392,0.9064843763960037
0.42946232603961726,-0.10695434869666916
-0.7979383461275129,0.5270551923448016
0.6519245525582038,-0.7531748108654995
-0.4155198305445401,0.15685064124904582
0.5039277085048416,0.1655996838517329
-0.4364044074667703,0.2695451065476687
-0.391233579831418,0.9421315810929161
-0.4797822243433403,-0.16806537563167964
-0.9985227826675206,0.08983596953242062
0.2842321186856449,-0.4093725036507499
-0.6246125481286572,0.7822971707510639
0.21758736874039247,0.49764724577006947
-0.1724912937481743,0.429644746744548
-0.9859723270053462,0.11868808029058649
-0.12750318481763429,0.4964349932648455
0.04503366365347168,-0.42896769235400245
-0.503467281462336,-0.255020725711317
0.6603795597783512,-0.7014251835022818
-0.3671742739450851,0.3234642441950099
0.03484997186579101,0.5005242102698477
0.588615467640411,0.8474577723957314
-0.16325887944133063,-0.885869620458825
-0.3314692101428798,-0.3633007833866162
-0.9980779992113373,-0.2516684225557139
-0.04631480538954078,-0.4566880458719344
0.8896298181733419,-0.5890935976618442
0.8306650361221697,-0.5857844613091867
0.29212223472683085,-0.4206703408363589
0.39455149860286287,0.3499707070858047
0.4512665768887565,0.013464941668773621
-0.47104398345421983,-0.8985310042728951
-0.07228988730006926,1.0003511303755992
0.9003637286810598,0.34597445333318844
0.9050921379045851,0.42513540943494194
-0.19039747965935477,0.3890488816709182
0.4108830510290313,0.3048013824552773
0.3025512049190704,-0.9677211044924606
-0.9580207145052496,-0.37859248007652935
0.37258312705511476,-0.3974495171005089
0.42648790183895113,-0.23225666852725949
0.3147550862300435,0.4408013892543358
0.5421788114502442,-0.0031644419784272945
-0.7959853811457762,-0.6814343787094314
-0.6609869692016291,0.7065822797192598
0.8384574652753755,0.4560320168362693
-0.4745669921776182,-0.8367211954078283
-0.9222210635593628,-0.3339752703768932
0.6680394572909621,-0.6970327043921234
-0.41365930255745775,-0.8870484281102448
0.5053179933981526,0.14867976479550596
-0.08813792663179887,0.48426231103326456
0.44999183322723607,-0.7998407129310977
0.06861609512166891,-0.933480418131657
0.45662479796052613,0.9371744219398191
-0.266800726646771,-0.4730334846683552
-0.2796541558178436,0.9534104105728793
-0.26220843116679976,0.37930299303748627
0.25096505080360954,0.4439046180195246
0.2445230472263662,-0.3348816081263362
0.18967018005124053,-0.9999859342842097
0.24879538159339523,-0.386717006647123
-0.261680316828862,-1.0210892667087705
-0.5793379377806503,0.7668370019138413
-0.7820461020085888,0.590904830569275
0.07856839308164097,-1.0556890320831485
-0.38126563930581814,0.28595511097431014
-0.4854353818877353,0.11049205401134007
0.8657899165894521,0.4682012480501108
-0.3408065035269062,0.9525757550442728
0.5153382604443383,0.11212898535763069
-0.9447303219485134,0.20308965143397603
1.060829034389533,0.15736200051166038
0.4997991264110095,0.851545413489826
0.5273910069927342,0.19493673261212552
0.9831127146981614,0.20287036474276077
0.33120646469769865,-0.15819724312521338
-1.0489177317737621,-0.016944339057400587
-0.6069736905506224,0.8754113348290934
0.4786158408550689,0.03565695975811673
0.4228116382741476,0.8851639616009161
-1.0337478466936159,-0.17591711294629678
0.8758116078277628,-0.4788885145212487
0.35098492786940916,-0.18455360499110926
-0.2243915936802326,-0.44365945652093963
-0.3519126213373019,0.9083677484640519
-0.9205694784344627,-0.06195542282754361
0.3480911300349052,0.39537605082455735
-0.15761404481830513,0.5519196478056239
-0.47595454438304696,-0.8968985238512533
-0.9273128938615539,-0.11295888604019469
-0.4174310526185495,-0.213959050146791
-0.29989580140237276,-0.9253246554924918
-0.5050258975858071,0.23217598698335276
0.8023747954491006,-0.5502061803983361
0.44624152994351085,-0.04698543204672255
0.146676982997018,0.46216409124421076
0.23551051742056872,-0.4313487514396095
0.03460595157067383,0.46015741478850686
-0.38607788517910363,-0.2933987344791963
0.9542500197423585,-0.3842054184568916
-0.8541615997925349,-0.5460839222593313
0.9600498524352009,0.18285316488832903
0.8754851152773508,0.4921223152688961
0.2642961289472366,0.39025222189104464
-0.048331719275869406,1.0116851307613905
-0.4174979557183409,-0.1777118954341285
-0.3422425959602382,-0.38693267207957205
-0.4737068989615819,-0.1382056664922109
0.41566319217000997,-0.36057740543230743
0.2807141519887003,-0.9612536965442671
-0.3768600814898706,-0.2473031873558075
-0.5357917328233116,0.9010740706338279
-0.35034704020797686,-0.3660770923438447
0.945102805278812,-0.08018083238946958
0.9832058090565309,0.10028271004114661
-0.549950812726035,0.0141978803373666
0.4693763295425004,0.11735902803084773
-0.0431198893773275,-0.47817119401387803
-0.47694405636390275,-0.8278796868474667
-0.9631458358346071,0.01605065849884959
-0.4069453309220615,0.36031557258706925
0.3172652891823248,-0.8972450015636426
0.27415859199971926,0.46836168681916457
0.08210539598430668,0.4411063240795576
0.8816457173424939,-0.5214068883691345
0.34778250910228736,-0.2293151055023966
0.378682554251588,0.3153932978781891
0.4431800716381248,0.9365282220683351
-0.15341788774687004,0.47496379475588163
0.9086393958135838,-0.46249542383449427
-0.33740721675243973,-0.3344537075742117
0.7582661337618024,-0.6350041651092613
-0.0774428330842203,0.5928494690554689
-1.0388593014079803,0.0674485378123604
-0.42906053395473137,0.27488852754328724
-0.258647209865139,-0.48242354092023804
-0.3102503304936131,1.058415356805884
-0.6503025233085533,-0.8026839549978119
0.8862416861373686,0.3305371345178275
-0.7487424585544107,-0.6363466754863552
-0.07582776397480151,-0.51933966586705
0.7197364367654251,-0.5924700525751865
-0.5865010894748379,0.79176865009901
0.49132114304135044,-0.3066774327507585
-0.9620549669454078,0.3698697688480486
-0.9754126375858825,-0.40165937557312636
0.3781676305024352,-0.2618186647451124
0.9492369502295689,0.4192795979744047
0.31396792078902275,0.3474603482691523
-0.45825448936490704,-0.08656672292171441
0.01870327360148416,-0.44649389815240614
0.7410158934822336,-0.7239164109090555
0.04284564143367599,0.9375550075268271
0.9784304384960574,0.3597509872487058
0.8058303085148393,0.5934715914635109
-0.7007969198944085,0.70596331659416
-0.5018690080152755,-0.023447682198008885
-0.10046371861151479,-0.4478965070804424
0.521573011553061,-0.7532272875212956
-0.4705753342387714,-0.9059772560468858
-0.09439641778392363,0.491025369762315
0.07883913924682129,1.0218825052315532
-0.7796172094373081,-0.4770105159489467
-0.18577126070477795,-0.9649803513029995
0.5001492471023997,0.14160253843220655
-0.7392873274272903,-0.5762052524072111
0.4917610241340394,0.11761873335457979
0.22030390886604398,-0.2993034553811925
0.6619257774154713,-0.6343401202297582
0.38095732425141277,-0.8841318450100253
0.11987252166142903,-1.0266012082478275
-0.2907997248800467,-1.0570069119628582
-0.6858329544754405,0.6668712572018051
-0.5345646303237324,-0.18653860449489731
-0.5365466831985416,0.132568449983301
-0.008509381233856264,-0.4549128085413797
0.5587302963077768,0.8084850015176728
-0.6239627626746832,-0.7613059676842014
0.598036294352307,0.8592907283754629
0.41497269516480145,-1.0091250996373733
-0.6240906747253449,-0.7291022704909451
-0.18275675375353767,-1.039425130162823
0.8692457638820196,-0.2720304095023083
-0.9675156280370601,0.1894034327458031
0.2726231924376322,0.3955988896501771
0.6892304170205713,0.6554803514488702
-0.05511205897902198,-0.6444644876439583
-0.28160499754449486,0.4430481269051898
-0.005664837898250515,0.9912714775094457
-0.37561651074495744,0.31007445331050654
-0.15567543720518712,-0.4307420397626851
1.0795085006553489,-0.12247568791130398
-0.16121639911728847,0.45956670868915134
0.1279201275977678,0.48768357762178993
0.3114311085196311,0.963940667490934
1.0412310843529395,-0.11094713552608576
-0.01507598176574531,0.9853596955562733
0.614958716870883,-0.6465868235374373
0.9763861070876012,0.1384533770303807
0.9327245862202308,0.4395436858314472
0.45681934177663647,-0.19935102662959553
-0.7185011062251382,0.6406345176965708
0.06495291135116144,-0.5205639004392512
-0.3546366487437941,-0.32463947807571414
0.9048076021864584,-0.4300341804227613
-0.05613456335752049,-0.9845933895067001
-0.6335654016386769,0.7498303787148172
0.38189578881490444,-0.8842172131832373
0.9886171421628872,-0.017446232025611023
-0.12428748200820285,-0.9470474043246517
-0.1911084834964809,1.0611474295967527
-0.7424022810332888,-0.7118298212429464
0.28477546393094316,-0.9394475533385502
0.08854245228664395,-0.43258214872221407
-0.09009700443182106,0.3675405101581296
1.0870749255947543,0.29616142366548004
0.3159262183289936,0.9461429328199206
-1.0414118239074317,0.05830238823328278
0.10213123942376383,0.4077279005588992
-0.8908353214184277,0.19118128843233037
1.0571437241388488,0.1965701795131643
-0.8861464533580143,0.3534563592996113
-0.9882207809269419,-0.07942122043917266
-0.5556274024977333,0.1406842337938112
0.841516177395539,0.2947739304575465
-0.4467694141312557,0.1557286572201178
0.9758916291955444,-0.39689292864268966
0.9226086506775859,0.29632371698055765
0.8666777284910604,0.5762448498375209
0.38820809652792554,0.3205747030598166
-0.9318508216124549,0.23134896554333584
-0.48511189532374815,0.26180220245480257
-0.0840117689518462,0.9368354280099263
-0.7355224096835673,0.632706266070928
0.7766376348882983,0.6143536150464238
0.5754049639008143,0.9762535224368278
0.47678344996819777,-0.11485008370531448
-0.632229037899121,0.746432511511295
-0.9550482547533753,-0.3504728789798256
-0.31161364916762657,0.9123952626996605
0.20669950088482208,-0.958027146643323
0.24557130824454018,0.9475132850081802
0.5941006190495126,-0.1714940794899341
-0.4586022812294307,0.8029034433621995
-0.521143131572913,-0.10968953319570393
-0.10040161112676695,-0.48221769218565447
-0.8474634533704402,-0.6262070570046887
-0.8698827093582449,0.3893607672859325
-0.31835692455199494,-0.38275315887282746
0.24971585120442674,0.48911929243735713
-0.7618075449022201,-0.6825154894442654
-0.13738116238420137,0.975636594956762
0.9067357685749625,0.321170497282856
0.3816922985042933,0.07660666236423982
-0.5142344541567804,0.06898625916125797
0.7820563983379201,0.6258209192258813
1.0112302267841144,-0.04252695800849921
0.47935244887896805,0.003603232650713037
0.45682423377407,0.2514742820736628
-0.8630659756766984,0.4281092551587091
-0.5518353567651703,0.029723682353565678
0.15926237542783175,-0.9658393116531057
0.3526578708805458,-0.9625485561948964
0.15312626999516535,0.403162120108984
0.4188897604242985,-0.01403937083348046
-0.29263851347592273,-0.8757713006901254
-0.1764130473972814,-0.46670260812571895
-0.40714189990758254,0.3038855140374735
-0.21260535689155113,-0.4511670830004191
-0.07197585029050416,-0.9210781282048857
0.8483195779407339,-0.613290155018386
-0.046878646141264024,-0.448738495405034
0.4285427718772219,-0.36361376241724513
0.2251213132255377,0.3991920537409023
0.12610101533823223,-0.419523035404695
0.5020935440983332,-0.09832754161140982
-0.28684232382262603,-0.8675349935148513
-0.8402329176139858,-0.5117442736395656
0.4422221613797692,0.0820481578605194
0.48056154944674967,0.8840291134248314
0.5805172444953599,0.15130777984606916
0.817516401087487,0.36585566137369374
